Word,Score
speech.mr,1628.2915994608516
protect.the,1628.2915994608516
legislation.though,1628.152705602807
higher.among,1628.152705602807
buildings.israel,1627.7940331404282
bulgaria.later,1627.7940331404282
emergency.at,1627.6873296096603
college.one,1627.6873296096603
included.seeing,1627.6873296096603
enforcement.in,1627.6873296096603
intelligence.last,1627.6873296096603
ceasefire.in,1627.6873296096603
terrorism.according,1627.419525402998
respond.according,1627.419525402998
conflict.israel,1627.419525402998
antisemitism.according,1627.419525402998
others.the,1627.2508976908775
says.whether,1627.2508976908775
house.the,1627.2508976908775
hit.there,1627.2508976908775
northeast.he,1627.2508976908775
shells.the,1627.2508976908775
them.another,1627.2508976908775
deaths.the,1627.2508976908775
hermesh.pij,1627.2508976908775
authorities.the,1627.2508976908775
home.the,1627.2508976908775
phases.the,1627.2508976908775
them.the,1627.2508976908775
progresses.the,1626.646627839686
them.green,1626.646627839686
thursday.greek,1626.646627839686
headquarters.after,1626.646627839686
surgeries.the,1626.646627839686
africa.the,1626.3788236330238
fatah.indecision,1626.3788236330238
tehran.acting,1626.3788236330238
crossings.the,1626.3788236330238
change.artists,1626.3788236330238
campaign.the,1626.3788236330238
match.uefa,1626.3788236330238
gaza.each,1626.3788236330238
campaigns.he,1626.3788236330238
funding.but,1625.8812573126004
doctor.official,1625.50674957517
hostages.south,1625.3381218630498
rafah.the,1625.3381218630498
hearing.hanin,1625.3381218630498
eight.his,1625.3381218630498
rights.the,1625.3381218630498
wight.the,1625.3381218630498
rafah.while,1625.3381218630498
added.throughout,1625.3381218630498
weekend.demonstrators,1625.1405500765654
weeks.earlier,1625.1405500765654
lebanon.it,1624.979449400671
bank.in,1624.979449400671
added.but,1624.979449400671
did.basem,1624.979449400671
bureau.as,1624.979449400671
blaze.and,1624.979449400671
resolution.but,1624.979449400671
tunnel.about,1624.979449400671
border.in,1624.979449400671
assembly.it,1624.979449400671
result.but,1624.979449400671
supplies.but,1624.979449400671
understood.abdur,1624.979449400671
rebuild.on,1624.979449400671
media.but,1624.979449400671
reply.but,1624.979449400671
berri.raisi,1624.979449400671
bank.it,1624.979449400671
border.orion,1624.979449400671
operation.but,1624.979449400671
orders.but,1624.979449400671
bases.mr,1624.979449400671
protests.but,1624.979449400671
jobs.israeli,1624.979449400671
system.but,1624.979449400671
blame.mr,1624.979449400671
area.but,1624.979449400671
deployed.police,1624.8727458699032
centres.uk,1624.8727458699032
attacks.residents,1624.8727458699032
peace.more,1624.8727458699032
effort.the,1624.7338520118583
happening.after,1624.7338520118583
arrest.icc,1624.6049416632407
country.since,1624.6049416632407
concern.last,1624.6049416632407
access.on,1624.6049416632407
recounts.across,1624.6049416632407
gaza.scuffles,1623.8617779540045
office.supporting,1623.8617779540045
gifford.director,1623.8617779540045
earners.the,1623.8320440999287
pressure.those,1623.8320440999287
people.he,1623.8320440999287
territories.the,1623.8320440999287
names.these,1623.8320440999287
workers.the,1623.8320440999287
market.the,1623.8320440999287
there.israel,1623.8320440999287
pressure.the,1623.8320440999287
jerusalem.he,1623.8320440999287
leaders.the,1623.8320440999287
palestine.the,1623.8320440999287
made.stephen,1623.8320440999287
there.one,1623.8320440999287
added.meanwhile,1623.8320440999287
senate.white,1623.8320440999287
killed.the,1623.8320440999287
tower.three,1623.8320440999287
reporters.he,1623.8320440999287
outside.there,1623.8320440999287
injuries.there,1623.8320440999287
statement.the,1623.8320440999287
protesters.the,1623.8320440999287
denied.he,1623.8320440999287
response.he,1623.8320440999287
denies.the,1623.8320440999287
wednesday.they,1623.8320440999287
reporters.the,1623.8320440999287
interest.the,1623.8320440999287
deal.neither,1623.8320440999287
eliminated.they,1623.8320440999287
stalled.meanwhile,1623.8320440999287
reprimanded.the,1623.8320440999287
late.there,1623.8320440999287
happened.israeli,1623.8320440999287
response.the,1623.8320440999287
repatriated.the,1623.8320440999287
present.he,1623.8320440999287
wednesday.the,1623.8320440999287
march.omer,1623.5642398932664
continuity.they,1623.5642398932664
coons.the,1623.5642398932664
principles.hamas,1623.5642398932664
city.the,1623.5642398932664
catastrophe.on,1623.5642398932664
claim.the,1623.5642398932664
associations.the,1623.5642398932664
outcry.the,1623.5642398932664
complaints.the,1623.5642398932664
hours.police,1623.5642398932664
children.in,1623.5642398932664
children.un,1623.5642398932664
location.she,1623.5642398932664
compound.the,1623.5642398932664
action.the,1623.5642398932664
dramatic.the,1623.5642398932664
city.when,1623.5642398932664
cars.the,1623.5642398932664
court.the,1623.5642398932664
competitions.that,1623.5642398932664
placard.the,1623.5642398932664
attacks.with,1623.5642398932664
camp.the,1623.5642398932664
campus.the,1623.5642398932664
attack.hamas,1623.5642398932664
israel.much,1623.5642398932664
coalition.the,1623.5642398932664
matches.in,1623.5642398932664
act.he,1623.5642398932664
attached.on,1623.5642398932664
army.rachel,1623.5642398932664
earlier.eugenia,1623.2277742487374
palestine.speaking,1623.2277742487374
gaza.but,1623.066673572843
building.a,1623.066673572843
burns.msf,1623.066673572843
ago.but,1623.066673572843
bristol.grant,1623.066673572843
gaza.notably,1623.066673572843
wrong.by,1623.066673572843
fence.in,1622.9599700420752
confirmed.dead,1622.9599700420752
allegation.since,1622.9599700420752
announcement.if,1622.9599700420752
enforced.most,1622.9599700420752
escape.gaza,1622.9599700420752
gifford.the,1622.8210761840303
graffiti.the,1622.8210761840303
conflict.dr,1622.6921658354129
poland.according,1622.6921658354129
conflict.a,1622.6921658354129
conflict.and,1622.6921658354129
cannan.calling,1622.6921658354129
raid.according,1622.6921658354129
conflict.mr,1622.6921658354129
gaza.communications,1622.6921658354129
months.the,1622.5235381232924
hours.the,1622.5235381232924
hospital.he,1622.5235381232924
hamas.he,1622.5235381232924
who.the,1622.5235381232924
halted.south,1622.5235381232924
shmona.the,1622.5235381232924
photo.the,1622.5235381232924
hadid.the,1622.5235381232924
hamas.the,1622.5235381232924
hours.others,1622.5235381232924
hamas.hundreds,1622.5235381232924
thursday.the,1622.5235381232924
south.the,1622.5235381232924
war.haniyeh,1622.5235381232924
thomas.the,1622.5235381232924
shampoo.the,1622.5235381232924
month.he,1622.5235381232924
month.the,1622.5235381232924
german.they,1621.919268272101
questioning.he,1621.919268272101
hostage.more,1621.919268272101
itself.the,1621.919268272101
hostages.israeli,1621.919268272101
region.the,1621.919268272101
hostages.nearly,1621.919268272101
furniture.he,1621.919268272101
safety.khitam,1621.919268272101
guards.meanwhile,1621.919268272101
game.the,1621.919268272101
surgeon.the,1621.919268272101
hostages.israel,1621.919268272101
hostages.more,1621.919268272101
families.the,1621.919268272101
argument.the,1621.919268272101
unfolded.the,1621.919268272101
safety.the,1621.919268272101
sheltering.mr,1621.919268272101
design.the,1621.919268272101
sheltering.many,1621.919268272101
negotiations.the,1621.919268272101
rafah.residents,1621.919268272101
afternoon.ethan,1621.919268272101
afternoon.other,1621.919268272101
afternoon.the,1621.919268272101
famine.the,1621.919268272101
gaza.there,1621.919268272101
religions.the,1621.919268272101
stages.the,1621.919268272101
hostage.some,1621.919268272101
fishermen.in,1621.919268272101
rafah.social,1621.6514640654384
egypt.speaking,1621.3149984209097
reported.footage,1621.3149984209097
deal.officials,1621.0471942142472
office.mp,1621.0471942142472
died.officials,1621.0471942142472
friday.finance,1621.0471942142472
rafah.this,1620.6107622954644
has.washington,1620.6107622954644
eisenkot.israeli,1620.4131905089803
strikepower.one,1620.4131905089803
weeks.aerial,1620.4131905089803
week.israeli,1620.4131905089803
asked.despite,1620.4131905089803
dead.speakers,1620.4131905089803
strike.pressed,1620.4131905089803
wants.but,1620.2520898330856
strip.about,1620.2520898330856
war.but,1620.2520898330856
instability.norway,1620.2520898330856
way.but,1620.2520898330856
bst.jordan,1620.2520898330856
bristol.mr,1620.2520898330856
points.but,1620.2520898330856
says.but,1620.2520898330856
spiral.but,1620.2520898330856
ban.in,1620.2520898330856
bay.mr,1620.2520898330856
said.but,1620.2520898330856
aid.but,1620.2520898330856
ministry.about,1620.2520898330856
added.police,1620.1453863023178
casualties.tensions,1620.1453863023178
decades.as,1620.1453863023178
incident.israeli,1620.1453863023178
media.police,1620.1453863023178
earlier.scotland,1620.1453863023178
countries.prime,1620.1453863023178
west.since,1620.1453863023178
crimes.karim,1620.1453863023178
police.players,1620.1453863023178
records.one,1620.1453863023178
citizens.israeli,1620.1453863023178
people.local,1620.1453863023178
commissioner.new,1620.1453863023178
year.climate,1620.1453863023178
centre.a,1620.1453863023178
rescued.in,1620.1453863023178
said.created,1620.1453863023178
attack.later,1620.1453863023178
encampment.in,1620.1453863023178
plaster.police,1620.1453863023178
operation.pictures,1620.1453863023178
crater.later,1620.1453863023178
crimes.israel,1620.1453863023178
process.lse,1620.1453863023178
cleared.and,1620.1453863023178
flags.the,1620.006492444273
fighters.mr,1620.006492444273
rafah.egypt,1620.006492444273
night.judge,1620.006492444273
icc.us,1619.8775820956555
costs.tcd,1619.8775820956555
attraction.tcd,1619.8775820956555
camp.local,1619.8775820956555
qatar.meanwhile,1619.1046845323435
does.they,1619.1046845323435
ministry.neither,1619.1046845323435
power.the,1619.1046845323435
law.meanwhile,1619.1046845323435
deal.he,1619.1046845323435
sales.the,1619.1046845323435
respond.he,1619.1046845323435
hamas.earlier,1619.1046845323435
hardest.one,1619.1046845323435
work.mohammed,1619.1046845323435
students.the,1619.1046845323435
weapons.the,1619.1046845323435
pier.the,1619.1046845323435
israel.the,1619.1046845323435
others.more,1619.1046845323435
step.phase,1619.1046845323435
tuesday.others,1619.1046845323435
dead.they,1619.1046845323435
out.there,1619.1046845323435
added.white,1619.1046845323435
steward.he,1619.1046845323435
added.he,1619.1046845323435
jenin.the,1619.1046845323435
return.the,1619.1046845323435
added.the,1619.1046845323435
wear.the,1619.1046845323435
militarily.meanwhile,1619.1046845323435
east.they,1619.1046845323435
route.the,1619.1046845323435
work.he,1619.1046845323435
tunnels.she,1619.1046845323435
tuesday.the,1619.1046845323435
antisemitism.he,1619.1046845323435
protest.the,1619.1046845323435
prominently.the,1619.1046845323435
used.the,1619.1046845323435
departments.hamas,1619.1046845323435
role.the,1619.1046845323435
system.others,1619.1046845323435
injuries.the,1619.1046845323435
amputated.the,1619.1046845323435
operation.the,1619.1046845323435
apartment.the,1619.1046845323435
minutes.when,1619.1046845323435
home.israel,1619.1046845323435
online.the,1619.1046845323435
summer.the,1619.1046845323435
supplies.the,1619.1046845323435
hands.president,1619.1046845323435
rouen.the,1619.1046845323435
question.the,1619.1046845323435
other.ireland,1619.1046845323435
limited.the,1619.1046845323435
authorities.more,1619.1046845323435
outside.they,1619.1046845323435
park.the,1619.1046845323435
players.the,1619.1046845323435
surprise.the,1619.1046845323435
ruled.rather,1619.1046845323435
area.the,1619.1046845323435
sites.the,1619.1046845323435
systems.the,1619.1046845323435
met.he,1619.1046845323435
hospital.despite,1619.1046845323435
year.the,1619.1046845323435
one.he,1619.1046845323435
there.in,1619.1046845323435
protests.the,1619.1046845323435
outside.the,1619.1046845323435
patients.other,1619.1046845323435
wounded.the,1619.1046845323435
israel.he,1619.1046845323435
people.hamas,1619.1046845323435
does.the,1619.1046845323435
media.the,1619.1046845323435
minutes.the,1619.1046845323435
smotrich.it,1618.8368803256812
charity.also,1618.8368803256812
instructors.this,1618.8368803256812
pitch.it,1618.8368803256812
hills.local,1618.8368803256812
cross.thomas,1618.8368803256812
march.in,1618.8368803256812
action.south,1618.8368803256812
gaza.kerem,1618.5004146811523
future.jake,1618.5004146811523
israel.speaking,1618.5004146811523
identified.israel,1618.5004146811523
ignited.like,1618.5004146811523
eugenia.israel,1618.5004146811523
kidnapped.after,1618.5004146811523
turkey.egypt,1618.5004146811523
infrastructure.on,1618.23261047449
region.politicians,1618.23261047449
forces.a,1618.23261047449
captured.for,1618.23261047449
facility.israel,1618.23261047449
agency.it,1618.23261047449
forum.since,1618.23261047449
confidential.a,1618.23261047449
continent.follow,1618.23261047449
role.roglic,1618.23261047449
congress.in,1618.23261047449
contest.golan,1618.23261047449
c-17,1617.9626905283894
that.this,1617.7961785557072
hand.his,1617.7961785557072
hamas.this,1617.7961785557072
him.north,1617.7961785557072
thani.his,1617.7961785557072
month.this,1617.7961785557072
groups.the,1617.1919087045158
guards.he,1617.1919087045158
ago.the,1617.1919087045158
hostage.at,1617.1919087045158
hostage.as,1617.1919087045158
idf.the,1617.1919087045158
rulings.the,1617.1919087045158
hostages.at,1617.1919087045158
long.when,1617.1919087045158
food.he,1617.1919087045158
foot.the,1617.1919087045158
targets.hamas,1617.1919087045158
roof.the,1617.1919087045158
hospital.after,1617.1919087045158
death.during,1617.1919087045158
final.the,1617.1919087045158
gaza.the,1617.1919087045158
hamas.egypt,1617.1919087045158
funds.they,1617.1919087045158
gaza.others,1617.1919087045158
gaza.when,1617.1919087045158
instagram.the,1617.1919087045158
gaza.he,1617.1919087045158
group.he,1617.1919087045158
friday.the,1617.1919087045158
unhurt.fellow,1617.1919087045158
fund.they,1617.1919087045158
ground.the,1617.1919087045158
saying.the,1617.1919087045158
rafah.some,1617.1919087045158
",",1617.0317027993642
17-month,1616.9219887584154
flags.president,1616.5876388533245
egypt.egypt,1616.5876388533245
regime.for,1616.5876388533245
refuge.on,1616.5876388533245
gunfire.one,1616.5876388533245
negotiations.after,1616.5876388533245
said.officials,1616.319834646662
officials.mr,1616.319834646662
17-page,1616.317718907224
palestine.protest,1615.685830941395
apart.eyewitness,1615.685830941395
pressure.israeli,1615.685830941395
week.on,1615.685830941395
deal.separately,1615.685830941395
detained.protests,1615.685830941395
details.residents,1615.685830941395
israel.despite,1615.685830941395
seattle.israel,1615.685830941395
peninsula.residents,1615.685830941395
states.palestine,1615.685830941395
weeks.lord,1615.685830941395
lauder.eddie,1615.685830941395
presented.mr,1615.685830941395
settlement.most,1615.685830941395
people.israel,1615.685830941395
tournament.earlier,1615.685830941395
response.instead,1615.685830941395
deserted.similar,1615.685830941395
week.us,1615.685830941395
strikes.israel,1615.685830941395
jerusalem.ten,1615.685830941395
strike.tensions,1615.685830941395
week.qatar,1615.685830941395
weeks.on,1615.685830941395
attacks.mr,1615.4180267347326
stadium.decisions,1615.4180267347326
attack.at,1615.4180267347326
tally.police,1615.4180267347326
camp.israel,1615.4180267347326
partner.ucla,1615.4180267347326
attacks.a,1615.4180267347326
capital.palestinian,1615.4180267347326
isolation.consider,1615.4180267347326
democrats.top,1615.4180267347326
countries.mr,1615.4180267347326
continued.mr,1615.4180267347326
cities.a,1615.4180267347326
